filename,site,day,month,year,hour,date,val<Agelaius tricolor/Alternative Song 2>,val<Agelaius tricolor/Alternative Song>,val<Agelaius tricolor/Common Song>,val<Agelaius tricolor/Courtship Song>
CRam-2019-06-18_16-16.flac,2019 Creed Rd AM,18,06,19,16:16:00,2019/06/18,0,0,0,0
CRam-2019-06-18_15-17.flac,2019 Creed Rd AM,18,06,19,15:17:00,2019/06/18,0,0,0,0
CRam-2019-06-18_14-18.flac,2019 Creed Rd AM,18,06,19,14:18:00,2019/06/18,0,0,0,0
CRam-2019-06-18_13-19.flac,2019 Creed Rd AM,18,06,19,13:19:00,2019/06/18,0,0,0,0
CRam-2019-06-17_19-17.flac,2019 Creed Rd AM,17,06,19,19:17:00,2019/06/17,0,0,0,0
CRam-2019-06-17_18-18.flac,2019 Creed Rd AM,17,06,19,18:18:00,2019/06/17,0,0,0,0
CRam-2019-06-17_17-19.flac,2019 Creed Rd AM,17,06,19,17:19:00,2019/06/17,0,0,0,0
CRam-2019-06-17_16-16.flac,2019 Creed Rd AM,17,06,19,16:16:00,2019/06/17,0,0,0,0
CRam-2019-06-17_15-17.flac,2019 Creed Rd AM,17,06,19,15:17:00,2019/06/17,0,0,0,0
CRam-2019-06-17_14-18.flac,2019 Creed Rd AM,17,06,19,14:18:00,2019/06/17,0,0,0,0
CRam-2019-06-17_13-19.flac,2019 Creed Rd AM,17,06,19,13:19:00,2019/06/17,0,0,0,0
CRam-2019-06-16_19-17.flac,2019 Creed Rd AM,16,06,19,19:17:00,2019/06/16,0,0,0,0
CRam-2019-06-16_18-18.flac,2019 Creed Rd AM,16,06,19,18:18:00,2019/06/16,0,0,0,0
CRam-2019-06-16_17-19.flac,2019 Creed Rd AM,16,06,19,17:19:00,2019/06/16,0,0,0,0
CRam-2019-06-16_16-16.flac,2019 Creed Rd AM,16,06,19,16:16:00,2019/06/16,0,0,0,0
CRam-2019-06-16_15-17.flac,2019 Creed Rd AM,16,06,19,15:17:00,2019/06/16,0,0,0,0
CRam-2019-06-16_14-18.flac,2019 Creed Rd AM,16,06,19,14:18:00,2019/06/16,0,0,0,0
CRam-2019-06-16_13-19.flac,2019 Creed Rd AM,16,06,19,13:19:00,2019/06/16,0,0,0,0
CRam-2019-06-15_19-17.flac,2019 Creed Rd AM,15,06,19,19:17:00,2019/06/15,0,0,0,0
CRam-2019-06-15_18-18.flac,2019 Creed Rd AM,15,06,19,18:18:00,2019/06/15,0,0,0,0
CRam-2019-06-15_17-19.flac,2019 Creed Rd AM,15,06,19,17:19:00,2019/06/15,0,0,0,0
CRam-2019-06-15_16-16.flac,2019 Creed Rd AM,15,06,19,16:16:00,2019/06/15,0,0,0,0
CRam-2019-06-15_15-17.flac,2019 Creed Rd AM,15,06,19,15:17:00,2019/06/15,0,0,0,0
CRam-2019-06-15_14-18.flac,2019 Creed Rd AM,15,06,19,14:18:00,2019/06/15,0,0,0,0
CRam-2019-06-15_13-19.flac,2019 Creed Rd AM,15,06,19,13:19:00,2019/06/15,0,0,0,0
CRam-2019-06-14_19-17.flac,2019 Creed Rd AM,14,06,19,19:17:00,2019/06/14,0,0,0,0
CRam-2019-06-14_18-18.flac,2019 Creed Rd AM,14,06,19,18:18:00,2019/06/14,0,0,0,0
CRam-2019-06-14_17-19.flac,2019 Creed Rd AM,14,06,19,17:19:00,2019/06/14,0,0,0,0
CRam-2019-06-14_16-16.flac,2019 Creed Rd AM,14,06,19,16:16:00,2019/06/14,0,0,0,0
CRam-2019-06-14_15-17.flac,2019 Creed Rd AM,14,06,19,15:17:00,2019/06/14,0,0,0,0
CRam-2019-06-14_14-18.flac,2019 Creed Rd AM,14,06,19,14:18:00,2019/06/14,0,0,0,0
CRam-2019-06-14_13-19.flac,2019 Creed Rd AM,14,06,19,13:19:00,2019/06/14,0,0,0,0
CRam-2019-06-13_19-17.flac,2019 Creed Rd AM,13,06,19,19:17:00,2019/06/13,0,0,0,0
CRam-2019-06-13_18-18.flac,2019 Creed Rd AM,13,06,19,18:18:00,2019/06/13,0,0,0,0
CRam-2019-06-13_17-19.flac,2019 Creed Rd AM,13,06,19,17:19:00,2019/06/13,0,0,0,0
CRam-2019-06-13_16-16.flac,2019 Creed Rd AM,13,06,19,16:16:00,2019/06/13,0,0,0,0
CRam-2019-06-13_15-17.flac,2019 Creed Rd AM,13,06,19,15:17:00,2019/06/13,0,0,0,0
CRam-2019-06-13_14-18.flac,2019 Creed Rd AM,13,06,19,14:18:00,2019/06/13,0,0,0,0
CRam-2019-06-13_13-19.flac,2019 Creed Rd AM,13,06,19,13:19:00,2019/06/13,0,0,0,0
CRam-2019-06-12_19-17.flac,2019 Creed Rd AM,12,06,19,19:17:00,2019/06/12,0,0,0,0
CRam-2019-06-12_18-18.flac,2019 Creed Rd AM,12,06,19,18:18:00,2019/06/12,0,0,0,0
CRam-2019-06-12_17-19.flac,2019 Creed Rd AM,12,06,19,17:19:00,2019/06/12,0,0,0,0
CRam-2019-06-12_16-16.flac,2019 Creed Rd AM,12,06,19,16:16:00,2019/06/12,0,0,0,0
CRam-2019-06-12_15-17.flac,2019 Creed Rd AM,12,06,19,15:17:00,2019/06/12,0,0,0,0
CRam-2019-06-12_14-18.flac,2019 Creed Rd AM,12,06,19,14:18:00,2019/06/12,0,0,0,0
CRam-2019-06-12_13-19.flac,2019 Creed Rd AM,12,06,19,13:19:00,2019/06/12,0,0,0,0
CRam-2019-06-11_19-17.flac,2019 Creed Rd AM,11,06,19,19:17:00,2019/06/11,0,0,0,0
CRam-2019-06-11_18-18.flac,2019 Creed Rd AM,11,06,19,18:18:00,2019/06/11,0,0,0,0
CRam-2019-06-11_17-19.flac,2019 Creed Rd AM,11,06,19,17:19:00,2019/06/11,0,0,0,0
CRam-2019-06-11_16-16.flac,2019 Creed Rd AM,11,06,19,16:16:00,2019/06/11,0,0,0,0
CRam-2019-06-11_15-17.flac,2019 Creed Rd AM,11,06,19,15:17:00,2019/06/11,0,0,0,0
CRam-2019-06-11_14-18.flac,2019 Creed Rd AM,11,06,19,14:18:00,2019/06/11,0,0,0,0
CRam-2019-06-11_13-19.flac,2019 Creed Rd AM,11,06,19,13:19:00,2019/06/11,0,0,0,0
CRam-2019-06-10_19-17.flac,2019 Creed Rd AM,10,06,19,19:17:00,2019/06/10,0,0,0,0
CRam-2019-06-10_18-18.flac,2019 Creed Rd AM,10,06,19,18:18:00,2019/06/10,0,0,0,0
CRam-2019-06-10_17-19.flac,2019 Creed Rd AM,10,06,19,17:19:00,2019/06/10,0,0,0,0
CRam-2019-06-10_16-16.flac,2019 Creed Rd AM,10,06,19,16:16:00,2019/06/10,0,0,0,0
CRam-2019-06-10_15-17.flac,2019 Creed Rd AM,10,06,19,15:17:00,2019/06/10,0,0,0,0
CRam-2019-06-10_14-18.flac,2019 Creed Rd AM,10,06,19,14:18:00,2019/06/10,0,0,0,0
CRam-2019-06-10_13-19.flac,2019 Creed Rd AM,10,06,19,13:19:00,2019/06/10,0,0,0,0
CRam-2019-06-09_19-17.flac,2019 Creed Rd AM,09,06,19,19:17:00,2019/06/09,0,0,0,0
CRam-2019-06-09_18-18.flac,2019 Creed Rd AM,09,06,19,18:18:00,2019/06/09,0,0,0,0
CRam-2019-06-09_17-19.flac,2019 Creed Rd AM,09,06,19,17:19:00,2019/06/09,0,0,0,0
CRam-2019-06-09_16-16.flac,2019 Creed Rd AM,09,06,19,16:16:00,2019/06/09,0,0,0,0
CRam-2019-06-09_15-17.flac,2019 Creed Rd AM,09,06,19,15:17:00,2019/06/09,0,0,0,0
CRam-2019-06-09_14-18.flac,2019 Creed Rd AM,09,06,19,14:18:00,2019/06/09,0,0,0,0
CRam-2019-06-09_13-19.flac,2019 Creed Rd AM,09,06,19,13:19:00,2019/06/09,0,0,0,0
CRam-2019-06-08_19-17.flac,2019 Creed Rd AM,08,06,19,19:17:00,2019/06/08,0,0,0,0
CRam-2019-06-08_18-18.flac,2019 Creed Rd AM,08,06,19,18:18:00,2019/06/08,0,0,0,0
CRam-2019-06-08_17-19.flac,2019 Creed Rd AM,08,06,19,17:19:00,2019/06/08,0,0,0,0
CRam-2019-06-08_16-16.flac,2019 Creed Rd AM,08,06,19,16:16:00,2019/06/08,0,0,0,0
CRam-2019-06-08_15-17.flac,2019 Creed Rd AM,08,06,19,15:17:00,2019/06/08,0,0,0,0
CRam-2019-06-08_14-18.flac,2019 Creed Rd AM,08,06,19,14:18:00,2019/06/08,0,0,0,0
CRam-2019-06-08_13-19.flac,2019 Creed Rd AM,08,06,19,13:19:00,2019/06/08,0,0,0,0
CRam-2019-06-07_19-17.flac,2019 Creed Rd AM,07,06,19,19:17:00,2019/06/07,0,0,0,0
CRam-2019-06-07_18-18.flac,2019 Creed Rd AM,07,06,19,18:18:00,2019/06/07,0,0,0,0
CRam-2019-06-07_17-19.flac,2019 Creed Rd AM,07,06,19,17:19:00,2019/06/07,0,0,0,0
CRam-2019-06-07_16-16.flac,2019 Creed Rd AM,07,06,19,16:16:00,2019/06/07,0,0,0,0
CRam-2019-06-07_15-17.flac,2019 Creed Rd AM,07,06,19,15:17:00,2019/06/07,0,1,0,0
CRam-2019-06-07_14-18.flac,2019 Creed Rd AM,07,06,19,14:18:00,2019/06/07,0,0,0,0
CRam-2019-06-07_13-19.flac,2019 Creed Rd AM,07,06,19,13:19:00,2019/06/07,0,0,0,0
CRam-2019-03-19_07-20.flac,2019 Creed Rd AM,19,03,19,07:20:00,2019/03/19,0,0,4,1
CRam-2019-03-25_12-20.flac,2019 Creed Rd AM,25,03,19,12:20:00,2019/03/25,0,0,4,0
CRam-2019-03-26_11-40.flac,2019 Creed Rd AM,26,03,19,11:40:00,2019/03/26,0,0,0,0
CRam-2019-03-30_09-20.flac,2019 Creed Rd AM,30,03,19,09:20:00,2019/03/30,0,0,1,0
CRam-2019-03-30_12-20.flac,2019 Creed Rd AM,30,03,19,12:20:00,2019/03/30,0,0,0,0
CRam-2019-04-08_09-23.flac,2019 Creed Rd AM,08,04,19,09:23:00,2019/04/08,0,0,1,1
CRam-2019-04-08_10-22.flac,2019 Creed Rd AM,08,04,19,10:22:00,2019/04/08,0,0,6,1
CRam-2019-04-08_11-21.flac,2019 Creed Rd AM,08,04,19,11:21:00,2019/04/08,0,0,1,1
CRam-2019-04-08_12-20.flac,2019 Creed Rd AM,08,04,19,12:20:00,2019/04/08,0,0,1,0
CRam-2019-04-09_07-25.flac,2019 Creed Rd AM,09,04,19,07:25:00,2019/04/09,0,0,3,0
CRam-2019-04-09_08-24.flac,2019 Creed Rd AM,09,04,19,08:24:00,2019/04/09,1,0,1,0
CRam-2019-04-09_09-23.flac,2019 Creed Rd AM,09,04,19,09:23:00,2019/04/09,1,0,1,0
CRam-2019-04-09_10-42.flac,2019 Creed Rd AM,09,04,19,10:42:00,2019/04/09,0,0,1,0
CRam-2019-04-09_11-21.flac,2019 Creed Rd AM,09,04,19,11:21:00,2019/04/09,0,0,1,0
CRam-2019-04-09_12-20.flac,2019 Creed Rd AM,09,04,19,12:20:00,2019/04/09,0,0,1,0
CRam-2019-04-10_07-25.flac,2019 Creed Rd AM,10,04,19,07:25:00,2019/04/10,0,0,1,0
CRam-2019-04-10_08-24.flac,2019 Creed Rd AM,10,04,19,08:24:00,2019/04/10,0,0,0,0
CRam-2019-04-10_09-23.flac,2019 Creed Rd AM,10,04,19,09:23:00,2019/04/10,0,0,0,0
CRam-2019-04-10_10-22.flac,2019 Creed Rd AM,10,04,19,10:22:00,2019/04/10,0,0,0,0
CRam-2019-04-10_11-21.flac,2019 Creed Rd AM,10,04,19,11:21:00,2019/04/10,0,0,0,0
CRam-2019-04-10_12-20.flac,2019 Creed Rd AM,10,04,19,12:20:00,2019/04/10,0,0,1,0
CRam-2019-04-11_07-25.flac,2019 Creed Rd AM,11,04,19,07:25:00,2019/04/11,1,0,3,1
CRam-2019-04-11_08-24.flac,2019 Creed Rd AM,11,04,19,08:24:00,2019/04/11,0,0,4,1
CRam-2019-04-11_09-23.flac,2019 Creed Rd AM,11,04,19,09:23:00,2019/04/11,0,0,3,1
CRam-2019-04-11_10-22.flac,2019 Creed Rd AM,11,04,19,10:22:00,2019/04/11,0,0,1,1
CRam-2019-04-11_11-21.flac,2019 Creed Rd AM,11,04,19,11:21:00,2019/04/11,0,0,3,1
CRam-2019-04-11_12-20.flac,2019 Creed Rd AM,11,04,19,12:20:00,2019/04/11,0,0,1,1
CRam-2019-04-12_07-25.flac,2019 Creed Rd AM,12,04,19,07:25:00,2019/04/12,0,0,1,0
CRam-2019-04-12_08-24.flac,2019 Creed Rd AM,12,04,19,08:24:00,2019/04/12,0,0,3,1
CRam-2019-04-12_09-23.flac,2019 Creed Rd AM,12,04,19,09:23:00,2019/04/12,0,0,6,0
CRam-2019-04-12_10-22.flac,2019 Creed Rd AM,12,04,19,10:22:00,2019/04/12,0,0,0,0
CRam-2019-04-12_11-21.flac,2019 Creed Rd AM,12,04,19,11:21:00,2019/04/12,0,0,0,0
CRam-2019-04-12_12-20.flac,2019 Creed Rd AM,12,04,19,12:20:00,2019/04/12,0,0,0,0
CRam-2019-04-13_07-25.flac,2019 Creed Rd AM,13,04,19,07:25:00,2019/04/13,1,0,2,1
CRam-2019-04-13_08-24.flac,2019 Creed Rd AM,13,04,19,08:24:00,2019/04/13,0,0,6,1
CRam-2019-04-13_09-23.flac,2019 Creed Rd AM,13,04,19,09:23:00,2019/04/13,0,0,4,1
CRam-2019-04-13_10-22.flac,2019 Creed Rd AM,13,04,19,10:22:00,2019/04/13,0,0,4,0
CRam-2019-04-13_11-21.flac,2019 Creed Rd AM,13,04,19,11:21:00,2019/04/13,0,0,2,0
CRam-2019-04-13_12-20.flac,2019 Creed Rd AM,13,04,19,12:20:00,2019/04/13,0,0,3,0
CRam-2019-04-14_07-25.flac,2019 Creed Rd AM,14,04,19,07:25:00,2019/04/14,1,0,3,1
CRam-2019-04-14_08-24.flac,2019 Creed Rd AM,14,04,19,08:24:00,2019/04/14,1,0,4,1
CRam-2019-04-14_09-23.flac,2019 Creed Rd AM,14,04,19,09:23:00,2019/04/14,0,0,5,0
CRam-2019-04-14_10-22.flac,2019 Creed Rd AM,14,04,19,10:22:00,2019/04/14,0,0,5,0
CRam-2019-04-14_11-21.flac,2019 Creed Rd AM,14,04,19,11:21:00,2019/04/14,0,0,0,0
CRam-2019-04-14_12-20.flac,2019 Creed Rd AM,14,04,19,12:20:00,2019/04/14,0,0,0,0
CRam-2019-04-15_07-25.flac,2019 Creed Rd AM,15,04,19,07:25:00,2019/04/15,1,0,4,1
CRam-2019-04-15_08-24.flac,2019 Creed Rd AM,15,04,19,08:24:00,2019/04/15,0,0,6,0
CRam-2019-04-15_09-23.flac,2019 Creed Rd AM,15,04,19,09:23:00,2019/04/15,0,0,1,0
CRam-2019-04-15_10-22.flac,2019 Creed Rd AM,15,04,19,10:22:00,2019/04/15,1,0,1,1
CRam-2019-04-15_11-21.flac,2019 Creed Rd AM,15,04,19,11:21:00,2019/04/15,0,0,1,0
CRam-2019-04-15_12-20.flac,2019 Creed Rd AM,15,04,19,12:20:00,2019/04/15,0,0,1,0
CRam-2019-04-16_07-25.flac,2019 Creed Rd AM,16,04,19,07:25:00,2019/04/16,1,0,5,1
CRam-2019-04-16_08-24.flac,2019 Creed Rd AM,16,04,19,08:24:00,2019/04/16,0,0,6,1
CRam-2019-04-16_09-23.flac,2019 Creed Rd AM,16,04,19,09:23:00,2019/04/16,1,0,5,1
CRam-2019-04-16_10-22.flac,2019 Creed Rd AM,16,04,19,10:22:00,2019/04/16,1,0,6,0
CRam-2019-04-16_11-21.flac,2019 Creed Rd AM,16,04,19,11:21:00,2019/04/16,0,0,1,0
CRam-2019-04-16_12-20.flac,2019 Creed Rd AM,16,04,19,12:20:00,2019/04/16,0,0,0,0
CRam-2019-04-17_07-25.flac,2019 Creed Rd AM,17,04,19,07:25:00,2019/04/17,1,0,4,1
CRam-2019-04-17_08-24.flac,2019 Creed Rd AM,17,04,19,08:24:00,2019/04/17,0,0,5,0
CRam-2019-04-17_09-23.flac,2019 Creed Rd AM,17,04,19,09:23:00,2019/04/17,1,0,4,0
CRam-2019-04-17_10-22.flac,2019 Creed Rd AM,17,04,19,10:22:00,2019/04/17,1,0,4,0
CRam-2019-04-17_11-21.flac,2019 Creed Rd AM,17,04,19,11:21:00,2019/04/17,1,0,2,1
CRam-2019-04-17_12-20.flac,2019 Creed Rd AM,17,04,19,12:20:00,2019/04/17,1,0,6,0
CRam-2019-04-18_07-25.flac,2019 Creed Rd AM,18,04,19,07:25:00,2019/04/18,1,0,7,1
CRam-2019-04-18_08-24.flac,2019 Creed Rd AM,18,04,19,08:24:00,2019/04/18,1,0,4,0
CRam-2019-04-18_09-23.flac,2019 Creed Rd AM,18,04,19,09:23:00,2019/04/18,1,0,7,0
CRam-2019-04-18_10-22.flac,2019 Creed Rd AM,18,04,19,10:22:00,2019/04/18,1,0,3,0
CRam-2019-04-18_11-21.flac,2019 Creed Rd AM,18,04,19,11:21:00,2019/04/18,1,0,4,1
CRam-2019-04-18_12-20.flac,2019 Creed Rd AM,18,04,19,12:20:00,2019/04/18,1,0,5,0
CRam-2019-04-19_07-25.flac,2019 Creed Rd AM,19,04,19,07:25:00,2019/04/19,1,0,3,1
CRam-2019-04-19_08-24.flac,2019 Creed Rd AM,19,04,19,08:24:00,2019/04/19,3,0,9,1
CRam-2019-04-19_09-23.flac,2019 Creed Rd AM,19,04,19,09:23:00,2019/04/19,1,0,4,1
CRam-2019-04-19_10-22.flac,2019 Creed Rd AM,19,04,19,10:22:00,2019/04/19,1,0,4,1
CRam-2019-04-19_11-21.flac,2019 Creed Rd AM,19,04,19,11:21:00,2019/04/19,5,0,8,1
CRam-2019-04-19_12-20.flac,2019 Creed Rd AM,19,04,19,12:20:00,2019/04/19,3,0,3,1
CRam-2019-04-20_07-25.flac,2019 Creed Rd AM,20,04,19,07:25:00,2019/04/20,0,0,5,1
CRam-2019-04-20_08-24.flac,2019 Creed Rd AM,20,04,19,08:24:00,2019/04/20,3,0,4,1
CRam-2019-04-20_09-23.flac,2019 Creed Rd AM,20,04,19,09:23:00,2019/04/20,2,0,6,1
CRam-2019-04-20_10-22.flac,2019 Creed Rd AM,20,04,19,10:22:00,2019/04/20,1,0,2,1
CRam-2019-04-20_11-21.flac,2019 Creed Rd AM,20,04,19,11:21:00,2019/04/20,1,0,6,1
CRam-2019-04-20_12-20.flac,2019 Creed Rd AM,20,04,19,12:20:00,2019/04/20,1,0,5,1
CRam-2019-04-21_07-25.flac,2019 Creed Rd AM,21,04,19,07:25:00,2019/04/21,1,0,1,1
CRam-2019-04-21_08-24.flac,2019 Creed Rd AM,21,04,19,08:24:00,2019/04/21,1,0,5,1
CRam-2019-04-21_09-23.flac,2019 Creed Rd AM,21,04,19,09:23:00,2019/04/21,1,0,2,1
CRam-2019-04-21_10-22.flac,2019 Creed Rd AM,21,04,19,10:22:00,2019/04/21,1,0,2,1
CRam-2019-04-21_11-21.flac,2019 Creed Rd AM,21,04,19,11:21:00,2019/04/21,1,0,3,1
CRam-2019-04-21_12-20.flac,2019 Creed Rd AM,21,04,19,12:20:00,2019/04/21,1,0,7,0
CRam-2019-04-22_07-25.flac,2019 Creed Rd AM,22,04,19,07:25:00,2019/04/22,2,0,4,1
CRam-2019-04-22_08-24.flac,2019 Creed Rd AM,22,04,19,08:24:00,2019/04/22,1,0,5,1
CRam-2019-04-22_09-23.flac,2019 Creed Rd AM,22,04,19,09:23:00,2019/04/22,1,0,1,1
CRam-2019-04-22_10-22.flac,2019 Creed Rd AM,22,04,19,10:22:00,2019/04/22,1,0,2,0
CRam-2019-04-22_11-21.flac,2019 Creed Rd AM,22,04,19,11:21:00,2019/04/22,1,0,6,0
CRam-2019-04-22_12-20.flac,2019 Creed Rd AM,22,04,19,12:20:00,2019/04/22,0,0,2,0
CRam-2019-04-23_07-25.flac,2019 Creed Rd AM,23,04,19,07:25:00,2019/04/23,1,0,6,1
CRam-2019-04-23_08-24.flac,2019 Creed Rd AM,23,04,19,08:24:00,2019/04/23,1,0,6,1
CRam-2019-04-23_09-23.flac,2019 Creed Rd AM,23,04,19,09:23:00,2019/04/23,1,0,7,0
CRam-2019-04-23_10-22.flac,2019 Creed Rd AM,23,04,19,10:22:00,2019/04/23,1,0,6,0
CRam-2019-04-23_11-21.flac,2019 Creed Rd AM,23,04,19,11:21:00,2019/04/23,0,0,5,0
CRam-2019-04-23_12-20.flac,2019 Creed Rd AM,23,04,19,12:20:00,2019/04/23,0,0,4,0
CRam-2019-04-24_07-25.flac,2019 Creed Rd AM,24,04,19,07:25:00,2019/04/24,1,0,3,1
CRam-2019-04-24_08-24.flac,2019 Creed Rd AM,24,04,19,08:24:00,2019/04/24,1,0,5,0
CRam-2019-04-24_09-23.flac,2019 Creed Rd AM,24,04,19,09:23:00,2019/04/24,0,0,4,0
CRam-2019-04-24_10-22.flac,2019 Creed Rd AM,24,04,19,10:22:00,2019/04/24,1,0,2,0
CRam-2019-04-24_11-21.flac,2019 Creed Rd AM,24,04,19,11:21:00,2019/04/24,1,0,5,0
CRam-2019-04-24_12-20.flac,2019 Creed Rd AM,24,04,19,12:20:00,2019/04/24,2,0,2,0
CRam-2019-04-25_07-25.flac,2019 Creed Rd AM,25,04,19,07:25:00,2019/04/25,1,0,3,0
CRam-2019-04-25_08-24.flac,2019 Creed Rd AM,25,04,19,08:24:00,2019/04/25,1,0,10,0
CRam-2019-04-25_09-23.flac,2019 Creed Rd AM,25,04,19,09:23:00,2019/04/25,1,0,2,0
CRam-2019-04-25_10-22.flac,2019 Creed Rd AM,25,04,19,10:22:00,2019/04/25,0,0,8,0
CRam-2019-04-25_11-21.flac,2019 Creed Rd AM,25,04,19,11:21:00,2019/04/25,1,0,9,0
CRam-2019-04-25_12-20.flac,2019 Creed Rd AM,25,04,19,12:20:00,2019/04/25,1,0,4,0
CRam-2019-04-26_07-25.flac,2019 Creed Rd AM,26,04,19,07:25:00,2019/04/26,0,0,4,0
CRam-2019-04-26_08-24.flac,2019 Creed Rd AM,26,04,19,08:24:00,2019/04/26,1,0,2,0
CRam-2019-04-26_09-23.flac,2019 Creed Rd AM,26,04,19,09:23:00,2019/04/26,0,0,1,0
CRam-2019-04-26_10-22.flac,2019 Creed Rd AM,26,04,19,10:22:00,2019/04/26,1,0,3,0
CRam-2019-04-26_11-21.flac,2019 Creed Rd AM,26,04,19,11:21:00,2019/04/26,1,0,5,0
CRam-2019-04-26_12-20.flac,2019 Creed Rd AM,26,04,19,12:20:00,2019/04/26,0,0,6,0
CRam-2019-04-27_07-25.flac,2019 Creed Rd AM,27,04,19,07:25:00,2019/04/27,0,0,1,0
CRam-2019-04-27_08-24.flac,2019 Creed Rd AM,27,04,19,08:24:00,2019/04/27,1,0,1,0
CRam-2019-04-27_09-23.flac,2019 Creed Rd AM,27,04,19,09:23:00,2019/04/27,0,0,4,0
CRam-2019-06-08_08-24.flac,2019 Creed Rd AM,08,06,19,08:24:00,2019/06/08,0,0,0,0
CRam-2019-06-08_09-23.flac,2019 Creed Rd AM,08,06,19,09:23:00,2019/06/08,0,0,0,0
CRam-2019-06-08_10-22.flac,2019 Creed Rd AM,08,06,19,10:22:00,2019/06/08,0,0,0,0
CRam-2019-06-08_11-21.flac,2019 Creed Rd AM,08,06,19,11:21:00,2019/06/08,0,0,0,0
CRam-2019-06-08_12-20.flac,2019 Creed Rd AM,08,06,19,12:20:00,2019/06/08,0,0,0,0
CRam-2019-06-09_07-25.flac,2019 Creed Rd AM,09,06,19,07:25:00,2019/06/09,0,0,1,0
CRam-2019-06-09_08-24.flac,2019 Creed Rd AM,09,06,19,08:24:00,2019/06/09,0,0,0,0
CRam-2019-06-09_09-23.flac,2019 Creed Rd AM,09,06,19,09:23:00,2019/06/09,0,0,0,0
CRam-2019-06-09_10-22.flac,2019 Creed Rd AM,09,06,19,10:22:00,2019/06/09,0,0,0,0
CRam-2019-06-09_11-21.flac,2019 Creed Rd AM,09,06,19,11:21:00,2019/06/09,0,0,0,0
CRam-2019-06-09_12-20.flac,2019 Creed Rd AM,09,06,19,12:20:00,2019/06/09,0,0,0,0
CRam-2019-06-10_07-25.flac,2019 Creed Rd AM,10,06,19,07:25:00,2019/06/10,0,0,1,0
CRam-2019-06-10_08-24.flac,2019 Creed Rd AM,10,06,19,08:24:00,2019/06/10,0,0,1,0
CRam-2019-06-10_09-23.flac,2019 Creed Rd AM,10,06,19,09:23:00,2019/06/10,0,0,0,0
CRam-2019-06-10_10-22.flac,2019 Creed Rd AM,10,06,19,10:22:00,2019/06/10,0,0,0,0
CRam-2019-06-10_11-21.flac,2019 Creed Rd AM,10,06,19,11:21:00,2019/06/10,0,0,0,0
CRam-2019-06-10_12-20.flac,2019 Creed Rd AM,10,06,19,12:20:00,2019/06/10,0,0,0,0
CRam-2019-06-11_07-25.flac,2019 Creed Rd AM,11,06,19,07:25:00,2019/06/11,0,0,0,0
CRam-2019-06-11_08-24.flac,2019 Creed Rd AM,11,06,19,08:24:00,2019/06/11,0,0,0,0
CRam-2019-06-11_09-23.flac,2019 Creed Rd AM,11,06,19,09:23:00,2019/06/11,0,0,0,0
CRam-2019-06-11_10-22.flac,2019 Creed Rd AM,11,06,19,10:22:00,2019/06/11,0,0,0,0
CRam-2019-06-11_11-21.flac,2019 Creed Rd AM,11,06,19,11:21:00,2019/06/11,0,0,0,0
CRam-2019-06-11_12-20.flac,2019 Creed Rd AM,11,06,19,12:20:00,2019/06/11,0,0,0,0
CRam-2019-06-12_07-25.flac,2019 Creed Rd AM,12,06,19,07:25:00,2019/06/12,0,0,0,0
CRam-2019-06-12_08-24.flac,2019 Creed Rd AM,12,06,19,08:24:00,2019/06/12,0,6,0,0
CRam-2019-06-12_09-23.flac,2019 Creed Rd AM,12,06,19,09:23:00,2019/06/12,0,0,0,0
CRam-2019-06-12_10-22.flac,2019 Creed Rd AM,12,06,19,10:22:00,2019/06/12,0,0,0,0
CRam-2019-06-12_11-21.flac,2019 Creed Rd AM,12,06,19,11:21:00,2019/06/12,0,0,0,0
CRam-2019-06-12_12-20.flac,2019 Creed Rd AM,12,06,19,12:20:00,2019/06/12,0,0,1,0
CRam-2019-06-13_07-25.flac,2019 Creed Rd AM,13,06,19,07:25:00,2019/06/13,0,0,0,0
CRam-2019-06-13_08-24.flac,2019 Creed Rd AM,13,06,19,08:24:00,2019/06/13,0,0,0,0
CRam-2019-06-13_09-23.flac,2019 Creed Rd AM,13,06,19,09:23:00,2019/06/13,0,0,0,0
CRam-2019-06-13_10-22.flac,2019 Creed Rd AM,13,06,19,10:22:00,2019/06/13,0,0,0,0
CRam-2019-06-13_11-21.flac,2019 Creed Rd AM,13,06,19,11:21:00,2019/06/13,0,0,0,0
CRam-2019-06-13_12-20.flac,2019 Creed Rd AM,13,06,19,12:20:00,2019/06/13,0,0,0,0
CRam-2019-06-14_07-25.flac,2019 Creed Rd AM,14,06,19,07:25:00,2019/06/14,0,0,0,0
CRam-2019-06-14_08-24.flac,2019 Creed Rd AM,14,06,19,08:24:00,2019/06/14,0,0,0,0
CRam-2019-06-14_09-23.flac,2019 Creed Rd AM,14,06,19,09:23:00,2019/06/14,0,0,0,0
CRam-2019-06-14_10-22.flac,2019 Creed Rd AM,14,06,19,10:22:00,2019/06/14,0,0,0,0
CRam-2019-06-14_11-21.flac,2019 Creed Rd AM,14,06,19,11:21:00,2019/06/14,0,0,0,0
CRam-2019-06-14_12-20.flac,2019 Creed Rd AM,14,06,19,12:20:00,2019/06/14,0,0,1,0
CRam-2019-06-15_07-25.flac,2019 Creed Rd AM,15,06,19,07:25:00,2019/06/15,0,0,0,0
