filename,site,day,month,year,hour,date,val<Agelaius tricolor/Alternative Song 2>,val<Agelaius tricolor/Alternative Song>,val<Agelaius tricolor/Common Song>,val<Agelaius tricolor/Courtship Song>
HLam-2019-04-15_08-24.flac,2019 Hay Landfill AM,15,04,19,08:24:00,2019/04/15,0,0,1,1
HLam-2019-04-15_09-23.flac,2019 Hay Landfill AM,15,04,19,09:23:00,2019/04/15,1,0,4,0
HLam-2019-04-15_10-22.flac,2019 Hay Landfill AM,15,04,19,10:22:00,2019/04/15,1,0,5,0
HLam-2019-04-15_11-21.flac,2019 Hay Landfill AM,15,04,19,11:21:00,2019/04/15,1,0,3,1
HLam-2019-04-15_12-20.flac,2019 Hay Landfill AM,15,04,19,12:20:00,2019/04/15,1,0,7,1
HLam-2019-04-16_07-25.flac,2019 Hay Landfill AM,16,04,19,07:25:00,2019/04/16,0,0,4,1
HLam-2019-04-16_08-24.flac,2019 Hay Landfill AM,16,04,19,08:24:00,2019/04/16,1,0,5,0
HLam-2019-04-16_09-23.flac,2019 Hay Landfill AM,16,04,19,09:23:00,2019/04/16,1,0,6,0
HLam-2019-04-16_10-22.flac,2019 Hay Landfill AM,16,04,19,10:22:00,2019/04/16,1,0,2,0
HLam-2019-04-16_11-21.flac,2019 Hay Landfill AM,16,04,19,11:21:00,2019/04/16,1,0,2,0
HLam-2019-04-16_12-20.flac,2019 Hay Landfill AM,16,04,19,12:20:00,2019/04/16,0,0,1,0
HLam-2019-04-17_07-25.flac,2019 Hay Landfill AM,17,04,19,07:25:00,2019/04/17,0,0,5,0
HLam-2019-04-17_08-24.flac,2019 Hay Landfill AM,17,04,19,08:24:00,2019/04/17,7,0,5,0
HLam-2019-04-17_09-23.flac,2019 Hay Landfill AM,17,04,19,09:23:00,2019/04/17,1,0,6,0
HLam-2019-04-17_10-22.flac,2019 Hay Landfill AM,17,04,19,10:22:00,2019/04/17,1,0,3,0
HLam-2019-04-17_11-21.flac,2019 Hay Landfill AM,17,04,19,11:21:00,2019/04/17,3,0,1,0
HLam-2019-04-17_12-20.flac,2019 Hay Landfill AM,17,04,19,12:20:00,2019/04/17,1,0,1,0
HLam-2019-04-18_07-25.flac,2019 Hay Landfill AM,18,04,19,07:25:00,2019/04/18,2,0,1,0
HLam-2019-04-18_08-24.flac,2019 Hay Landfill AM,18,04,19,08:24:00,2019/04/18,1,0,2,0
HLam-2019-04-18_09-23.flac,2019 Hay Landfill AM,18,04,19,09:23:00,2019/04/18,1,0,1,0
HLam-2019-04-18_10-22.flac,2019 Hay Landfill AM,18,04,19,10:22:00,2019/04/18,0,0,0,0
HLam-2019-04-18_11-21.flac,2019 Hay Landfill AM,18,04,19,11:21:00,2019/04/18,1,0,1,0
HLam-2019-04-18_12-20.flac,2019 Hay Landfill AM,18,04,19,12:20:00,2019/04/18,1,0,0,0
HLam-2019-04-19_07-25.flac,2019 Hay Landfill AM,19,04,19,07:25:00,2019/04/19,1,0,0,0
HLam-2019-04-19_08-24.flac,2019 Hay Landfill AM,19,04,19,08:24:00,2019/04/19,2,0,1,0
HLam-2019-04-19_09-23.flac,2019 Hay Landfill AM,19,04,19,09:23:00,2019/04/19,1,0,1,0
HLam-2019-04-19_10-22.flac,2019 Hay Landfill AM,19,04,19,10:22:00,2019/04/19,4,0,1,0
HLam-2019-04-19_11-21.flac,2019 Hay Landfill AM,19,04,19,11:21:00,2019/04/19,1,0,0,0
HLam-2019-04-19_12-20.flac,2019 Hay Landfill AM,19,04,19,12:20:00,2019/04/19,1,0,0,0
HLam-2019-04-20_07-25.flac,2019 Hay Landfill AM,20,04,19,07:25:00,2019/04/20,0,0,0,0
HLam-2019-04-20_08-24.flac,2019 Hay Landfill AM,20,04,19,08:24:00,2019/04/20,4,0,0,0
HLam-2019-04-20_09-43.flac,2019 Hay Landfill AM,20,04,19,09:43:00,2019/04/20,0,0,0,0
HLam-2019-04-20_10-22.flac,2019 Hay Landfill AM,20,04,19,10:22:00,2019/04/20,1,0,0,0
HLam-2019-04-20_11-21.flac,2019 Hay Landfill AM,20,04,19,11:21:00,2019/04/20,2,0,0,0
HLam-2019-04-21_07-25.flac,2019 Hay Landfill AM,21,04,19,07:25:00,2019/04/21,1,0,5,0
HLam-2019-04-21_08-24.flac,2019 Hay Landfill AM,21,04,19,08:24:00,2019/04/21,1,0,6,0
HLam-2019-04-21_09-23.flac,2019 Hay Landfill AM,21,04,19,09:23:00,2019/04/21,1,0,4,0
HLam-2019-04-21_10-22.flac,2019 Hay Landfill AM,21,04,19,10:22:00,2019/04/21,1,0,8,0
HLam-2019-04-21_11-21.flac,2019 Hay Landfill AM,21,04,19,11:21:00,2019/04/21,1,0,0,0
HLam-2019-04-21_12-20.flac,2019 Hay Landfill AM,21,04,19,12:20:00,2019/04/21,1,0,0,0
HLam-2019-04-22_07-25.flac,2019 Hay Landfill AM,22,04,19,07:25:00,2019/04/22,1,0,1,0
HLam-2019-04-22_08-24.flac,2019 Hay Landfill AM,22,04,19,08:24:00,2019/04/22,1,0,0,0
HLam-2019-04-22_09-23.flac,2019 Hay Landfill AM,22,04,19,09:23:00,2019/04/22,1,0,1,0
HLam-2019-04-22_11-21.flac,2019 Hay Landfill AM,22,04,19,11:21:00,2019/04/22,1,0,1,0
HLam-2019-04-22_12-20.flac,2019 Hay Landfill AM,22,04,19,12:20:00,2019/04/22,1,0,1,0
HLam-2019-04-23_07-25.flac,2019 Hay Landfill AM,23,04,19,07:25:00,2019/04/23,1,0,0,0
HLam-2019-04-23_08-24.flac,2019 Hay Landfill AM,23,04,19,08:24:00,2019/04/23,1,0,1,0
HLam-2019-04-23_09-23.flac,2019 Hay Landfill AM,23,04,19,09:23:00,2019/04/23,1,0,3,0
HLam-2019-04-23_10-22.flac,2019 Hay Landfill AM,23,04,19,10:22:00,2019/04/23,1,0,4,0
HLam-2019-04-23_11-21.flac,2019 Hay Landfill AM,23,04,19,11:21:00,2019/04/23,10,0,0,0
HLam-2019-04-23_12-20.flac,2019 Hay Landfill AM,23,04,19,12:20:00,2019/04/23,0,0,1,0
HLam-2019-04-24_07-25.flac,2019 Hay Landfill AM,24,04,19,07:25:00,2019/04/24,1,0,3,0
HLam-2019-04-24_08-24.flac,2019 Hay Landfill AM,24,04,19,08:24:00,2019/04/24,1,0,2,0
HLam-2019-04-24_09-23.flac,2019 Hay Landfill AM,24,04,19,09:23:00,2019/04/24,1,0,0,0
HLam-2019-04-24_10-22.flac,2019 Hay Landfill AM,24,04,19,10:22:00,2019/04/24,1,0,0,0
HLam-2019-04-24_11-21.flac,2019 Hay Landfill AM,24,04,19,11:21:00,2019/04/24,1,0,4,0
HLam-2019-04-24_12-20.flac,2019 Hay Landfill AM,24,04,19,12:20:00,2019/04/24,1,0,4,0
HLam-2019-04-25_07-25.flac,2019 Hay Landfill AM,25,04,19,07:25:00,2019/04/25,1,0,6,0
HLam-2019-04-25_08-24.flac,2019 Hay Landfill AM,25,04,19,08:24:00,2019/04/25,1,0,1,0
HLam-2019-04-25_09-23.flac,2019 Hay Landfill AM,25,04,19,09:23:00,2019/04/25,1,0,7,0
HLam-2019-04-25_10-22.flac,2019 Hay Landfill AM,25,04,19,10:22:00,2019/04/25,1,0,6,0
HLam-2019-04-25_11-21.flac,2019 Hay Landfill AM,25,04,19,11:21:00,2019/04/25,2,0,2,0
HLam-2019-04-25_12-20.flac,2019 Hay Landfill AM,25,04,19,12:20:00,2019/04/25,1,0,2,0
HLam-2019-04-26_07-25.flac,2019 Hay Landfill AM,26,04,19,07:25:00,2019/04/26,1,0,3,0
HLam-2019-04-26_08-24.flac,2019 Hay Landfill AM,26,04,19,08:24:00,2019/04/26,1,0,1,0
HLam-2019-04-26_09-23.flac,2019 Hay Landfill AM,26,04,19,09:23:00,2019/04/26,1,0,9,0
HLam-2019-04-26_10-22.flac,2019 Hay Landfill AM,26,04,19,10:22:00,2019/04/26,1,0,6,0
HLam-2019-04-26_11-21.flac,2019 Hay Landfill AM,26,04,19,11:21:00,2019/04/26,1,0,1,0
HLam-2019-04-26_12-20.flac,2019 Hay Landfill AM,26,04,19,12:20:00,2019/04/26,1,0,6,0
HLam-2019-04-27_07-25.flac,2019 Hay Landfill AM,27,04,19,07:25:00,2019/04/27,1,0,1,0
HLam-2019-04-27_08-24.flac,2019 Hay Landfill AM,27,04,19,08:24:00,2019/04/27,1,0,2,0
HLam-2019-04-27_09-23.flac,2019 Hay Landfill AM,27,04,19,09:23:00,2019/04/27,1,0,1,0
HLam-2019-04-27_10-22.flac,2019 Hay Landfill AM,27,04,19,10:22:00,2019/04/27,1,0,2,0
HLam-2019-04-27_11-21.flac,2019 Hay Landfill AM,27,04,19,11:21:00,2019/04/27,1,0,1,0
HLam-2019-04-27_12-20.flac,2019 Hay Landfill AM,27,04,19,12:20:00,2019/04/27,1,0,7,0
HLam-2019-04-28_07-25.flac,2019 Hay Landfill AM,28,04,19,07:25:00,2019/04/28,1,1,1,0
HLam-2019-04-28_08-24.flac,2019 Hay Landfill AM,28,04,19,08:24:00,2019/04/28,1,1,1,0
HLam-2019-04-28_09-23.flac,2019 Hay Landfill AM,28,04,19,09:23:00,2019/04/28,1,1,5,0
HLam-2019-04-28_10-22.flac,2019 Hay Landfill AM,28,04,19,10:22:00,2019/04/28,1,1,2,0
HLam-2019-04-28_11-21.flac,2019 Hay Landfill AM,28,04,19,11:21:00,2019/04/28,1,5,6,0
HLam-2019-04-28_12-20.flac,2019 Hay Landfill AM,28,04,19,12:20:00,2019/04/28,1,4,6,0
HLam-2019-04-29_07-25.flac,2019 Hay Landfill AM,29,04,19,07:25:00,2019/04/29,0,1,0,0
HLam-2019-04-29_08-24.flac,2019 Hay Landfill AM,29,04,19,08:24:00,2019/04/29,1,1,1,0
HLam-2019-04-29_09-23.flac,2019 Hay Landfill AM,29,04,19,09:23:00,2019/04/29,1,1,0,0
HLam-2019-04-29_10-22.flac,2019 Hay Landfill AM,29,04,19,10:22:00,2019/04/29,1,0,1,0
HLam-2019-04-29_11-21.flac,2019 Hay Landfill AM,29,04,19,11:21:00,2019/04/29,0,0,2,0
HLam-2019-04-29_12-20.flac,2019 Hay Landfill AM,29,04,19,12:20:00,2019/04/29,0,0,3,0
HLam-2019-04-30_07-25.flac,2019 Hay Landfill AM,30,04,19,07:25:00,2019/04/30,0,1,0,0
HLam-2019-04-30_09-43.flac,2019 Hay Landfill AM,30,04,19,09:43:00,2019/04/30,1,1,4,0
HLam-2019-04-30_08-24.flac,2019 Hay Landfill AM,30,04,19,08:24:00,2019/04/30,1,1,2,0
HLam-2019-04-30_10-22.flac,2019 Hay Landfill AM,30,04,19,10:22:00,2019/04/30,1,1,1,0
HLam-2019-04-30_11-21.flac,2019 Hay Landfill AM,30,04,19,11:21:00,2019/04/30,1,1,3,0
HLam-2019-04-30_12-20.flac,2019 Hay Landfill AM,30,04,19,12:20:00,2019/04/30,1,1,3,0
HLam-2019-05-01_07-25.flac,2019 Hay Landfill AM,01,05,19,07:25:00,2019/05/01,0,1,2,0
HLam-2019-05-01_08-24.flac,2019 Hay Landfill AM,01,05,19,08:24:00,2019/05/01,1,1,5,0
HLam-2019-05-01_09-23.flac,2019 Hay Landfill AM,01,05,19,09:23:00,2019/05/01,1,1,6,0
HLam-2019-05-01_10-22.flac,2019 Hay Landfill AM,01,05,19,10:22:00,2019/05/01,1,1,1,0
HLam-2019-05-01_11-21.flac,2019 Hay Landfill AM,01,05,19,11:21:00,2019/05/01,1,1,1,0
HLam-2019-05-01_12-20.flac,2019 Hay Landfill AM,01,05,19,12:20:00,2019/05/01,1,1,1,0
HLam-2019-05-02_07-25.flac,2019 Hay Landfill AM,02,05,19,07:25:00,2019/05/02,1,1,2,1
HLam-2019-05-02_08-24.flac,2019 Hay Landfill AM,02,05,19,08:24:00,2019/05/02,0,1,7,0
HLam-2019-05-02_09-23.flac,2019 Hay Landfill AM,02,05,19,09:23:00,2019/05/02,1,1,1,0
HLam-2019-05-02_10-22.flac,2019 Hay Landfill AM,02,05,19,10:22:00,2019/05/02,1,1,4,0
HLam-2019-05-02_11-21.flac,2019 Hay Landfill AM,02,05,19,11:21:00,2019/05/02,1,5,1,0
HLam-2019-05-02_12-20.flac,2019 Hay Landfill AM,02,05,19,12:20:00,2019/05/02,0,2,0,0
HLam-2019-05-03_07-25.flac,2019 Hay Landfill AM,03,05,19,07:25:00,2019/05/03,0,1,1,0
HLam-2019-05-03_09-23.flac,2019 Hay Landfill AM,03,05,19,09:23:00,2019/05/03,0,1,7,0
HLam-2019-05-03_10-22.flac,2019 Hay Landfill AM,03,05,19,10:22:00,2019/05/03,0,1,6,0
HLam-2019-05-03_11-21.flac,2019 Hay Landfill AM,03,05,19,11:21:00,2019/05/03,0,2,1,0
HLam-2019-05-03_12-20.flac,2019 Hay Landfill AM,03,05,19,12:20:00,2019/05/03,1,2,2,0
HLam-2019-05-04_07-25.flac,2019 Hay Landfill AM,04,05,19,07:25:00,2019/05/04,0,1,1,0
HLam-2019-05-04_08-24.flac,2019 Hay Landfill AM,04,05,19,08:24:00,2019/05/04,0,2,0,0
HLam-2019-05-04_09-23.flac,2019 Hay Landfill AM,04,05,19,09:23:00,2019/05/04,0,1,4,0
HLam-2019-05-04_10-22.flac,2019 Hay Landfill AM,04,05,19,10:22:00,2019/05/04,0,1,1,0
HLam-2019-05-04_11-21.flac,2019 Hay Landfill AM,04,05,19,11:21:00,2019/05/04,0,1,1,0
HLam-2019-05-04_12-20.flac,2019 Hay Landfill AM,04,05,19,12:20:00,2019/05/04,1,1,3,0
HLam-2019-05-05_07-25.flac,2019 Hay Landfill AM,05,05,19,07:25:00,2019/05/05,0,1,0,0
HLam-2019-05-05_08-24.flac,2019 Hay Landfill AM,05,05,19,08:24:00,2019/05/05,0,4,0,0
HLam-2019-05-05_09-23.flac,2019 Hay Landfill AM,05,05,19,09:23:00,2019/05/05,0,2,0,0
HLam-2019-05-05_10-22.flac,2019 Hay Landfill AM,05,05,19,10:22:00,2019/05/05,0,1,0,0
HLam-2019-05-05_11-21.flac,2019 Hay Landfill AM,05,05,19,11:21:00,2019/05/05,0,7,0,0
HLam-2019-05-05_12-20.flac,2019 Hay Landfill AM,05,05,19,12:20:00,2019/05/05,0,1,0,0
HLam-2019-05-06_07-25.flac,2019 Hay Landfill AM,06,05,19,07:25:00,2019/05/06,0,1,1,0
HLam-2019-05-06_08-24.flac,2019 Hay Landfill AM,06,05,19,08:24:00,2019/05/06,0,1,1,0
HLam-2019-05-06_09-23.flac,2019 Hay Landfill AM,06,05,19,09:23:00,2019/05/06,0,1,0,0
HLam-2019-05-06_10-22.flac,2019 Hay Landfill AM,06,05,19,10:22:00,2019/05/06,0,1,1,0
HLam-2019-05-06_11-21.flac,2019 Hay Landfill AM,06,05,19,11:21:00,2019/05/06,0,1,1,0
HLam-2019-05-06_12-20.flac,2019 Hay Landfill AM,06,05,19,12:20:00,2019/05/06,0,1,0,0
HLam-2019-05-07_07-25.flac,2019 Hay Landfill AM,07,05,19,07:25:00,2019/05/07,0,1,1,0
HLam-2019-05-07_08-24.flac,2019 Hay Landfill AM,07,05,19,08:24:00,2019/05/07,0,1,0,0
HLam-2019-05-07_09-23.flac,2019 Hay Landfill AM,07,05,19,09:23:00,2019/05/07,0,1,4,0
HLam-2019-05-07_10-22.flac,2019 Hay Landfill AM,07,05,19,10:22:00,2019/05/07,0,2,4,0
HLam-2019-05-07_11-21.flac,2019 Hay Landfill AM,07,05,19,11:21:00,2019/05/07,0,3,8,0
HLam-2019-05-07_12-20.flac,2019 Hay Landfill AM,07,05,19,12:20:00,2019/05/07,0,3,1,0
HLam-2019-05-08_07-25.flac,2019 Hay Landfill AM,08,05,19,07:25:00,2019/05/08,0,1,2,0
HLam-2019-05-08_08-24.flac,2019 Hay Landfill AM,08,05,19,08:24:00,2019/05/08,0,4,1,0
HLam-2019-05-08_09-23.flac,2019 Hay Landfill AM,08,05,19,09:23:00,2019/05/08,0,1,2,0
HLam-2019-05-08_10-22.flac,2019 Hay Landfill AM,08,05,19,10:22:00,2019/05/08,0,1,1,0
HLam-2019-05-08_11-21.flac,2019 Hay Landfill AM,08,05,19,11:21:00,2019/05/08,0,6,5,0
HLam-2019-05-08_12-20.flac,2019 Hay Landfill AM,08,05,19,12:20:00,2019/05/08,0,1,3,0
HLam-2019-05-09_07-25.flac,2019 Hay Landfill AM,09,05,19,07:25:00,2019/05/09,0,1,0,0
HLam-2019-05-09_08-24.flac,2019 Hay Landfill AM,09,05,19,08:24:00,2019/05/09,0,1,0,0
HLam-2019-05-09_09-23.flac,2019 Hay Landfill AM,09,05,19,09:23:00,2019/05/09,0,1,0,0
HLam-2019-05-09_10-22.flac,2019 Hay Landfill AM,09,05,19,10:22:00,2019/05/09,0,1,0,0
HLam-2019-05-09_11-21.flac,2019 Hay Landfill AM,09,05,19,11:21:00,2019/05/09,0,1,0,0
HLam-2019-05-09_12-20.flac,2019 Hay Landfill AM,09,05,19,12:20:00,2019/05/09,0,1,0,0
HLam-2019-05-10_07-25.flac,2019 Hay Landfill AM,10,05,19,07:25:00,2019/05/10,0,1,3,0
HLam-2019-05-10_08-24.flac,2019 Hay Landfill AM,10,05,19,08:24:00,2019/05/10,0,1,3,0
HLam-2019-05-10_09-23.flac,2019 Hay Landfill AM,10,05,19,09:23:00,2019/05/10,0,1,1,0
HLam-2019-05-10_10-22.flac,2019 Hay Landfill AM,10,05,19,10:22:00,2019/05/10,0,1,1,0
HLam-2019-05-10_11-21.flac,2019 Hay Landfill AM,10,05,19,11:21:00,2019/05/10,0,1,3,0
HLam-2019-05-10_12-20.flac,2019 Hay Landfill AM,10,05,19,12:20:00,2019/05/10,0,0,1,0
HLam-2019-05-11_07-25.flac,2019 Hay Landfill AM,11,05,19,07:25:00,2019/05/11,0,1,1,0
HLam-2019-05-11_08-24.flac,2019 Hay Landfill AM,11,05,19,08:24:00,2019/05/11,0,2,3,0
HLam-2019-05-11_09-23.flac,2019 Hay Landfill AM,11,05,19,09:23:00,2019/05/11,0,1,1,0
HLam-2019-05-11_10-22.flac,2019 Hay Landfill AM,11,05,19,10:22:00,2019/05/11,0,1,1,0
HLam-2019-05-11_11-21.flac,2019 Hay Landfill AM,11,05,19,11:21:00,2019/05/11,0,1,1,0
HLam-2019-05-11_12-20.flac,2019 Hay Landfill AM,11,05,19,12:20:00,2019/05/11,0,1,1,0
HLam-2019-05-12_07-25.flac,2019 Hay Landfill AM,12,05,19,07:25:00,2019/05/12,0,1,0,0
HLam-2019-05-12_08-24.flac,2019 Hay Landfill AM,12,05,19,08:24:00,2019/05/12,0,1,1,0
HLam-2019-05-12_09-23.flac,2019 Hay Landfill AM,12,05,19,09:23:00,2019/05/12,0,1,1,0
HLam-2019-05-12_10-22.flac,2019 Hay Landfill AM,12,05,19,10:22:00,2019/05/12,0,1,0,0
HLam-2019-05-12_11-21.flac,2019 Hay Landfill AM,12,05,19,11:21:00,2019/05/12,0,1,2,0
HLam-2019-05-12_12-20.flac,2019 Hay Landfill AM,12,05,19,12:20:00,2019/05/12,0,1,3,0
HLam-2019-05-13_07-25.flac,2019 Hay Landfill AM,13,05,19,07:25:00,2019/05/13,0,1,0,0
HLam-2019-05-13_08-24.flac,2019 Hay Landfill AM,13,05,19,08:24:00,2019/05/13,0,1,0,0
HLam-2019-05-13_09-23.flac,2019 Hay Landfill AM,13,05,19,09:23:00,2019/05/13,0,0,0,0
HLam-2019-05-13_10-22.flac,2019 Hay Landfill AM,13,05,19,10:22:00,2019/05/13,0,1,0,0
HLam-2019-05-13_11-21.flac,2019 Hay Landfill AM,13,05,19,11:21:00,2019/05/13,0,1,0,0
HLam-2019-05-13_12-20.flac,2019 Hay Landfill AM,13,05,19,12:20:00,2019/05/13,0,1,0,0
HLam-2019-05-14_07-25.flac,2019 Hay Landfill AM,14,05,19,07:25:00,2019/05/14,0,1,0,0
HLam-2019-05-14_08-24.flac,2019 Hay Landfill AM,14,05,19,08:24:00,2019/05/14,0,1,0,0
HLam-2019-05-14_09-23.flac,2019 Hay Landfill AM,14,05,19,09:23:00,2019/05/14,0,1,0,0
HLam-2019-05-14_10-22.flac,2019 Hay Landfill AM,14,05,19,10:22:00,2019/05/14,0,1,0,0
HLam-2019-05-14_11-21.flac,2019 Hay Landfill AM,14,05,19,11:21:00,2019/05/14,0,1,1,0
HLam-2019-05-14_12-20.flac,2019 Hay Landfill AM,14,05,19,12:20:00,2019/05/14,0,1,0,0
HLam-2019-05-15_07-25.flac,2019 Hay Landfill AM,15,05,19,07:25:00,2019/05/15,0,1,1,0
HLam-2019-05-15_08-24.flac,2019 Hay Landfill AM,15,05,19,08:24:00,2019/05/15,0,1,1,0
HLam-2019-05-15_09-23.flac,2019 Hay Landfill AM,15,05,19,09:23:00,2019/05/15,0,1,0,0
HLam-2019-05-15_10-22.flac,2019 Hay Landfill AM,15,05,19,10:22:00,2019/05/15,0,1,1,0
HLam-2019-05-15_11-21.flac,2019 Hay Landfill AM,15,05,19,11:21:00,2019/05/15,0,1,1,0
HLam-2019-05-15_12-20.flac,2019 Hay Landfill AM,15,05,19,12:20:00,2019/05/15,0,1,1,0
HLam-2019-05-16_07-25.flac,2019 Hay Landfill AM,16,05,19,07:25:00,2019/05/16,0,1,1,0
HLam-2019-05-16_09-23.flac,2019 Hay Landfill AM,16,05,19,09:23:00,2019/05/16,0,1,1,0
HLam-2019-05-16_10-22.flac,2019 Hay Landfill AM,16,05,19,10:22:00,2019/05/16,0,1,1,0
HLam-2019-05-16_11-21.flac,2019 Hay Landfill AM,16,05,19,11:21:00,2019/05/16,0,1,1,0
HLam-2019-05-16_12-40.flac,2019 Hay Landfill AM,16,05,19,12:40:00,2019/05/16,0,1,0,0
HLam-2019-05-17_07-25.flac,2019 Hay Landfill AM,17,05,19,07:25:00,2019/05/17,0,2,1,0
HLam-2019-05-17_08-24.flac,2019 Hay Landfill AM,17,05,19,08:24:00,2019/05/17,0,1,1,0
HLam-2019-05-17_09-23.flac,2019 Hay Landfill AM,17,05,19,09:23:00,2019/05/17,0,1,1,0
HLam-2019-05-17_10-22.flac,2019 Hay Landfill AM,17,05,19,10:22:00,2019/05/17,0,1,1,0
HLam-2019-05-17_11-21.flac,2019 Hay Landfill AM,17,05,19,11:21:00,2019/05/17,0,1,1,0
HLam-2019-05-17_12-20.flac,2019 Hay Landfill AM,17,05,19,12:20:00,2019/05/17,0,2,1,0
HLam-2019-05-18_07-25.flac,2019 Hay Landfill AM,18,05,19,07:25:00,2019/05/18,0,1,1,0
HLam-2019-05-18_08-24.flac,2019 Hay Landfill AM,18,05,19,08:24:00,2019/05/18,0,1,1,0
HLam-2019-05-18_09-23.flac,2019 Hay Landfill AM,18,05,19,09:23:00,2019/05/18,0,1,1,0
HLam-2019-05-18_10-22.flac,2019 Hay Landfill AM,18,05,19,10:22:00,2019/05/18,0,1,1,0
HLam-2019-05-18_11-21.flac,2019 Hay Landfill AM,18,05,19,11:21:00,2019/05/18,0,1,2,0
HLam-2019-05-18_12-20.flac,2019 Hay Landfill AM,18,05,19,12:20:00,2019/05/18,0,1,1,0
HLam-2019-05-18_14-38.flac,2019 Hay Landfill AM,18,05,19,14:38:00,2019/05/18,0,1,1,0
HLam-2019-05-19_07-25.flac,2019 Hay Landfill AM,19,05,19,07:25:00,2019/05/19,0,1,2,0
HLam-2019-05-19_08-24.flac,2019 Hay Landfill AM,19,05,19,08:24:00,2019/05/19,0,4,7,0
HLam-2019-05-19_09-23.flac,2019 Hay Landfill AM,19,05,19,09:23:00,2019/05/19,0,1,6,0
HLam-2019-05-19_10-22.flac,2019 Hay Landfill AM,19,05,19,10:22:00,2019/05/19,0,1,3,0
HLam-2019-05-19_11-21.flac,2019 Hay Landfill AM,19,05,19,11:21:00,2019/05/19,0,1,1,0
HLam-2019-05-19_12-20.flac,2019 Hay Landfill AM,19,05,19,12:20:00,2019/05/19,0,2,1,0
HLam-2019-05-20_07-25.flac,2019 Hay Landfill AM,20,05,19,07:25:00,2019/05/20,0,1,8,1
HLam-2019-05-20_08-24.flac,2019 Hay Landfill AM,20,05,19,08:24:00,2019/05/20,0,8,8,1
HLam-2019-05-20_09-23.flac,2019 Hay Landfill AM,20,05,19,09:23:00,2019/05/20,0,2,3,1
HLam-2019-05-20_10-22.flac,2019 Hay Landfill AM,20,05,19,10:22:00,2019/05/20,0,1,1,1
HLam-2019-05-20_11-21.flac,2019 Hay Landfill AM,20,05,19,11:21:00,2019/05/20,0,0,5,1
HLam-2019-05-20_12-20.flac,2019 Hay Landfill AM,20,05,19,12:20:00,2019/05/20,0,1,1,1
HLam-2019-05-21_07-25.flac,2019 Hay Landfill AM,21,05,19,07:25:00,2019/05/21,0,1,1,1
HLam-2019-05-21_08-24.flac,2019 Hay Landfill AM,21,05,19,08:24:00,2019/05/21,0,1,1,1
HLam-2019-05-21_09-23.flac,2019 Hay Landfill AM,21,05,19,09:23:00,2019/05/21,0,3,1,1
HLam-2019-05-21_10-22.flac,2019 Hay Landfill AM,21,05,19,10:22:00,2019/05/21,0,1,1,1
HLam-2019-05-21_11-21.flac,2019 Hay Landfill AM,21,05,19,11:21:00,2019/05/21,0,1,4,0
HLam-2019-05-21_12-20.flac,2019 Hay Landfill AM,21,05,19,12:20:00,2019/05/21,0,1,1,1
HLam-2019-05-22_07-25.flac,2019 Hay Landfill AM,22,05,19,07:25:00,2019/05/22,0,0,1,1
HLam-2019-05-22_08-24.flac,2019 Hay Landfill AM,22,05,19,08:24:00,2019/05/22,0,1,1,1
HLam-2019-05-22_09-23.flac,2019 Hay Landfill AM,22,05,19,09:23:00,2019/05/22,0,1,1,1
HLam-2019-05-22_10-22.flac,2019 Hay Landfill AM,22,05,19,10:22:00,2019/05/22,0,1,2,1
HLam-2019-05-22_11-21.flac,2019 Hay Landfill AM,22,05,19,11:21:00,2019/05/22,0,1,2,0
HLam-2019-05-22_12-20.flac,2019 Hay Landfill AM,22,05,19,12:20:00,2019/05/22,0,1,2,0
HLam-2019-05-23_07-25.flac,2019 Hay Landfill AM,23,05,19,07:25:00,2019/05/23,0,2,2,1
HLam-2019-05-23_08-24.flac,2019 Hay Landfill AM,23,05,19,08:24:00,2019/05/23,0,2,2,1
HLam-2019-05-23_09-23.flac,2019 Hay Landfill AM,23,05,19,09:23:00,2019/05/23,0,1,1,1
HLam-2019-05-23_10-22.flac,2019 Hay Landfill AM,23,05,19,10:22:00,2019/05/23,0,2,1,0
HLam-2019-05-23_11-21.flac,2019 Hay Landfill AM,23,05,19,11:21:00,2019/05/23,0,4,8,0
HLam-2019-05-23_12-20.flac,2019 Hay Landfill AM,23,05,19,12:20:00,2019/05/23,0,1,6,0
HLam-2019-05-24_07-25.flac,2019 Hay Landfill AM,24,05,19,07:25:00,2019/05/24,0,1,1,1
HLam-2019-05-24_08-24.flac,2019 Hay Landfill AM,24,05,19,08:24:00,2019/05/24,0,1,1,1
HLam-2019-05-24_09-23.flac,2019 Hay Landfill AM,24,05,19,09:23:00,2019/05/24,0,1,1,0
HLam-2019-05-24_10-22.flac,2019 Hay Landfill AM,24,05,19,10:22:00,2019/05/24,0,1,1,1
HLam-2019-05-24_11-21.flac,2019 Hay Landfill AM,24,05,19,11:21:00,2019/05/24,0,1,5,1
HLam-2019-05-24_12-20.flac,2019 Hay Landfill AM,24,05,19,12:20:00,2019/05/24,0,1,2,1
HLam-2019-05-25_07-25.flac,2019 Hay Landfill AM,25,05,19,07:25:00,2019/05/25,0,2,5,1
HLam-2019-05-25_08-24.flac,2019 Hay Landfill AM,25,05,19,08:24:00,2019/05/25,0,2,1,1
HLam-2019-05-25_09-23.flac,2019 Hay Landfill AM,25,05,19,09:23:00,2019/05/25,0,1,1,1
